SK_ID_CURR,TARGET
415737,0.14006233354868355
415738,0.7833045619726886
415741,0.1356028721475019
415742,0.8127807336533345
415743,0.5828526645370383
415744,0.3594999536637819
415745,0.15405257507884498
415746,0.252942677019817
415747,0.7488714241666065
415749,0.3468579699165643
415750,0.18416784250643345
415751,0.6379358320013281
415752,0.15261994726758907
415753,0.6849163162267562
415754,0.38996759508448536
415755,0.4953002433741434
415756,0.6386245644180784
415757,0.5783311755537344
415850,0.7778396310745719
415874,0.40080875403343313
415930,0.36967515150267843
415962,0.7431301630757059
415994,0.8598735801768427
415995,0.34686993872133065
416088,0.8145718060384185
416129,0.7782019051505643
416228,0.2458980989183423
416229,0.3561313261958251
416239,0.7144911164916388
416243,0.5930773347850437
416245,0.44056780214241653
416253,0.4156612942415471
416263,0.42392025967333163
416264,0.5553113245666612
416265,0.36537452056500086
416269,0.8311109667100463
416272,0.23708220418537815
416273,0.3940717528172577
416274,0.3361550654321675
416275,0.47620704596700325
416276,0.4850234538478643
416277,0.3704879261490196
416278,0.4633763632779089
416280,0.4830640410559707
416283,0.42353623970904086
416287,0.5057724701885496
416288,0.7166768411589051
416291,0.37825336899537887
416292,0.49801827671322246
416294,0.5701881083459315
416295,0.6742625026930423
416296,0.25605813531906146
416300,0.3927394926182166
416301,0.4923893622041111
416302,0.45991718841139595
416303,0.4821015998686176
416305,0.6608509004224923
416306,0.5916015688257948
416307,0.5519411099252013
416309,0.3422217829443664
416310,0.8898844146646544
416311,0.2842695397686477
416312,0.23769275865290873
416313,0.9196789083372651
416314,0.23636886221910616
416315,0.5413403548778538
416316,0.6342237669692989
416426,0.2588422159573312
416435,0.23503839782668035
416444,0.15814370799711164
416477,0.6946920662839017
416484,0.45777006846366053
416488,0.6918690964931787
416502,0.36600095099554986
416542,0.5825400183126473
416582,0.30800503517958194
416647,0.33983944992811055
416658,0.3595764914296424
416659,0.1380399705059342
416675,0.2199552817261927
416676,0.7783986810106736
416696,0.785855026456658
416721,0.21609718396685035
416729,0.3369524978008076
416743,0.6213838754691137
416744,0.4555779717720219
416761,0.5419372512249541
416793,0.700052463730551
416826,0.19124059451227016
416848,0.4229623428655847
416850,0.43095232386562055
416860,0.6888860387550865
416861,0.6624922957728292
416862,0.2919232393576959
416865,0.5126671923003706
416870,0.7366968748831506
416871,0.4454758143962405
416872,0.48215087095077186
416874,0.8218404757585053
416877,0.3462528424493107
416879,0.12223924616280595
416881,0.39370605057872043
416882,0.3814762035710128
416883,0.38876286858497083
416884,0.22507250180335797
416885,0.3416182380817353
416886,0.6439152140718635
416887,0.43269096189882106
416888,0.4260865630579467
416890,0.428458197077411
416893,0.505949874950449
416894,0.41385902905464567
416895,0.35434558892562695
416896,0.4205925485209874
416897,0.33210524048624945
416899,0.5536207150287861
416900,0.18057346921297573
416901,0.3319974760836329
416902,0.10953700305593518
416903,0.37311996432133965
417043,0.31651042827353265
417159,0.18788418634009107
417182,0.37911606087081046
417183,0.3320913665420667
417187,0.3026036897862453
417209,0.3322504705348149
417226,0.8016094436830056
417228,0.7251015967462585
417232,0.18202172088015048
417234,0.3273187775888216
417241,0.3677652503741237
417245,0.27330447236691835
417246,0.4680625179441226
417247,0.5923498835451152
417250,0.7952706408184321
417251,0.2565299248420329
417253,0.09545221513518652
417254,0.30757371827135355
417255,0.4290352476250132
417256,0.5496425372387123
417257,0.6079208802575828
417258,0.2953480695620355
417259,0.16150035552411415
417260,0.8276059976083482
417261,0.19638140218490888
417263,0.6951409738032623
417264,0.3780919094981313
417265,0.6212836089012732
417266,0.421128636384224
417267,0.23675458118847015
417268,0.3222948364925881
417338,0.46503875351508633
417342,0.5675526618093051
417349,0.4209991383171838
417382,0.4802136091609177
417388,0.5382521973144552
417389,0.5311471746772628
417393,0.6586108780991469
417395,0.603994345965864
417397,0.1558719750803672
417398,0.10605536684916485
417401,0.46901815259337437
417403,0.49470684704153917
417406,0.6023346611333896
417407,0.8139982977041587
417408,0.8064182350530067
417409,0.25922975916112406
417411,0.3239863353544919
417412,0.5835577019063983
417414,0.5818219093255437
417416,0.5587998349222494
417417,0.32972906697389665
417420,0.4952407635255557
417421,0.6841015393287582
417422,0.8718338259790094
417423,0.39207807686161067
417426,0.4245944236875141
417427,0.45729530705287197
417428,0.2709556910273217
417429,0.31874533752712847
417430,0.6711572950740006
417431,0.18853582407299427
417432,0.21873344051791715
417433,0.5067471164056918
417435,0.4095941067132859
417436,0.15690588013627477
417438,0.5002832471816973
417439,0.3801640992059559
417440,0.3370989073702103
417441,0.3741551342220555
417442,0.7675278794096522
417443,0.5938422184857995
417444,0.5491111859222113
417445,0.7171107231302536
417446,0.4874435459747
417447,0.5691359196804551
417448,0.5565754666421708
417449,0.5452148339341978
417450,0.35623178124452753
417451,0.6125732699981947
417452,0.41399945389840664
417453,0.4829256168470902
417454,0.42520092525263614
417455,0.6691390487062691
417456,0.4402913741771755
417457,0.2805557346544504
417513,0.17378670160061024
417544,0.8615019019600002
417555,0.6524796825220527
417567,0.3943819873775424
417612,0.17654302928573948
417625,0.6944125067843612
417626,0.17767214629251615
417627,0.690856919754559
417648,0.586755885536735
417735,0.5536935053313743
417736,0.7756993119434374
417749,0.41863033418898904
417778,0.12691670713243405
417863,0.2816514948525815
417893,0.1776836054396033
417895,0.44201318717572863
417903,0.334389496479826
417910,0.37341671995509323
417915,0.6150683365908326
417925,0.38431878993213797
417927,0.23767391446409802
417940,0.7101761714282868
417949,0.4637092372923875
417950,0.37789663280184094
417952,0.23546654368767883
417956,0.6050204901376344
417969,0.5713432842183033
417970,0.24070484966170122
417974,0.4864395013038765
417975,0.30556972169415225
417976,0.30237461414776
417980,0.25690667977532666
417982,0.583097050550305
417983,0.30615449796148797
417987,0.4953746653627884
417988,0.76249361988187
417989,0.19368794441068218
417990,0.9370958623598074
417993,0.6305180828180996
417994,0.3528531537899918
417995,0.14082450921789402
417996,0.4903903796203595
417997,0.3815686499865376
417998,0.7343671213809926
417999,0.4092839320132913
418000,0.7024691530215487
418001,0.5640887544425311
418002,0.3360031004156838
418003,0.6471260015305738
418004,0.41514228733131864
418005,0.3939034610052351
418006,0.2808352986936807
418009,0.7053196264602285
418011,0.552175161416547
418012,0.17531430300463977
418013,0.5108967102291443
418014,0.7172739257540761
418015,0.7270330260420305
418029,0.6990219616362907
418030,0.31344152779185125
418132,0.4811696989202993
418217,0.38635251749358634
418222,0.1421708103098012
418237,0.2844780316487462
418272,0.5735661068897259
418343,0.5540406274136437
418344,0.5367169975123751
418345,0.7813021248321826
418386,0.4871098090208805
418387,0.26682028597920265
418402,0.24007709977906036
418436,0.11930941168687648
418456,0.31180460919494196
418458,0.5687853350785984
418460,0.459462284795877
418487,0.35194887970991373
418514,0.3412944294241906
418519,0.32008112488795865
418532,0.23788540741310232
418539,0.1801783970739351
418549,0.29295867627337774
418555,0.3500371611721013
418556,0.7663803342784228
418558,0.5284611727670542
418559,0.2631388059029778
418562,0.1714897206048375
418568,0.8534468997382356
418576,0.38826933202554137
418578,0.5951755456027443
418580,0.5411565413133979
418581,0.5410154779310642
418582,0.1190683779714401
418584,0.3611244159068907
418585,0.3437194859306548
418587,0.34737598757016364
418591,0.4131018373500304
418592,0.36573908705149294
418593,0.37215368654007613
418595,0.397318529710652
418596,0.5703195971576643
418597,0.3177387653582013
418598,0.506993045706528
418599,0.20288030671486704
418600,0.3200420150148738
418601,0.5458791795468354
418602,0.6467013424898895
418603,0.7236118733182237
418604,0.25633587309063105
418606,0.8081930183349918
418607,0.2186340708360425
418608,0.4165002009245706
418609,0.47997371209274287
418610,0.4067141675681239
418611,0.5624830073279528
418612,0.4843703034983866
418613,0.4019986225242416
418614,0.6585531019018738
418615,0.12178497368329906
418616,0.23691232153550018
418618,0.7063313523671733
418651,0.20369181732426717
418652,0.2506185651494917
418653,0.4824379947309138
418658,0.5396458938772356
418692,0.5920643070496799
418749,0.7252617224542028
418820,0.6367203251363567
418843,0.3415013574707856
418863,0.5394750515154746
418915,0.23801462711310423
418938,0.6777211610362335
418957,0.6118384242157472
419024,0.6446628662467138
419061,0.25559366459767324
419063,0.3758248119674512
419076,0.3102680669051765
419093,0.1385161786989978
419131,0.4170419025258035
419132,0.31050595261823305
419138,0.30745125126661127
419139,0.5561398412710787
419141,0.46077161186850746
419142,0.27715674208824925
419143,0.18432334899888056
419145,0.11721188285974453
419149,0.38898442426275587
419151,0.26703941414486126
419152,0.2080200211343741
419153,0.4547744020543323
419154,0.4141586381494902
419155,0.39597297174735274
419156,0.43654147098163903
419157,0.27162330735485657
419158,0.9329453868986202
419159,0.7947063868114154
419162,0.24558804697039693
419163,0.519078412199648
419165,0.6931292160170491
419168,0.7420142303161888
419169,0.2025613971649306
419170,0.4975740057733808
419171,0.6737958481880737
419172,0.5632491460570281
419173,0.37297614250755534
419174,0.505371000054766
419175,0.22806930581556492
419176,0.5980866372917539
419177,0.6356618008974462
419178,0.41661738417234934
419270,0.8040209497477029
419305,0.7427784044310317
419330,0.2643534369965055
419485,0.38779410650238627
419491,0.44630035804289936
419499,0.47023007641681064
419513,0.6738580176769416
419514,0.4151515097802506
419535,0.27120020247963583
419538,0.3862156193558264
419582,0.7593605783460255
419601,0.12212083572449142
419611,0.599514290609593
419644,0.7110014857506128
419648,0.6059962502886577
419649,0.46165013268013066
419656,0.30833893044606264
419671,0.31186355754422096
419677,0.5351523362273559
419685,0.647845820536035
419688,0.5864868713379395
419689,0.6463210956487214
419690,0.35361008818279416
419691,0.6842400183114652
419698,0.7261785586412683
419699,0.3100682695112207
419701,0.627246601969984
419703,0.5772972853206768
419704,0.4776956159350067
419705,0.6717136822068853
419746,0.745652505923254
419750,0.14802047629447118
419767,0.27656139619498976
419775,0.34591187125507633
419783,0.5485190119703994
419787,0.5130826412086295
419788,0.5232027532924923
419790,0.317405013295162
419791,0.2412075852548213
419792,0.24534854961037852
419794,0.47589820886209777
419795,0.7798115119204967
419797,0.33413643767627854
419798,0.32826380497409313
419799,0.3572443101338464
419804,0.6616572709408639
419805,0.531600579942985
419806,0.4667798512127747
419808,0.2422578422728574
419810,0.30676490774088416
419811,0.37571099734537183
419812,0.880490779579317
419815,0.6666304759094853
419816,0.3420328259746213
419817,0.22144660829745047
419818,0.7455310668809426
419820,0.34781608879130005
419821,0.5728329627586752
419824,0.7641514771148679
419825,0.5393731371190474
419826,0.527412842178336
419827,0.13290518585701194
419828,0.1478233968544967
419829,0.29691155416240167
419830,0.8594741129016737
419831,0.6166620236993647
419832,0.4614687219981629
419833,0.4764735027148234
419834,0.3896769993940707
419835,0.20126707686700412
419836,0.39657276788740226
419837,0.5761010741737601
419838,0.35550154885985025
419839,0.4192055715372117
419840,0.26955779812020253
419841,0.758244673763773
419842,0.8322146195441874
419843,0.6491758967197749
419913,0.8152671493539595
419916,0.6127757874189166
419955,0.21062843333414957
419956,0.36827235686237275
419992,0.15504543279066782
420150,0.38285475927238366
420160,0.5681114428091496
420190,0.28091385430707155
420195,0.39159078567182976
420204,0.5056297476767304
420207,0.5416159134079862
420210,0.2833277274667266
420214,0.5877040784258198
420218,0.2111873919255287
420219,0.5182503540160411
420220,0.45245734009358113
420242,0.4426703660057004
420249,0.1889367064789418
420254,0.22122878916394798
420255,0.13118905752791823
420258,0.6543373009652268
420260,0.18968583607985742
420263,0.6859696035424037
420265,0.15002115677603747
420271,0.2130828047698737
420273,0.5176240097300026
420274,0.41705595047545235
420275,0.30543861978244696
420277,0.16141879271542744
420278,0.41453484668821916
420279,0.3459294184012648
420280,0.3874707257325906
420281,0.2987261595372265
420283,0.5260773504599682
420284,0.4887875160449954
420285,0.3081864623357626
420286,0.42364372689097046
420287,0.546661419603394
420288,0.06140665923162761
420290,0.2657686098399049
420291,0.4026830124534617
420293,0.5454717987649896
420294,0.18805542424204533
420295,0.3942355020300656
420296,0.18065441685492084
420297,0.5584750939400309
420298,0.5726115851476299
420299,0.5885991857025062
420300,0.3279690639240785
420344,0.22400128006982517
420345,0.6878489078934116
420347,0.19069870007428766
420348,0.6803832710391886
420349,0.519978053907832
420350,0.17714403681886026
420351,0.20873042672753706
420352,0.13097761738646455
420353,0.1287933848235298
420354,0.6409326496434162
420355,0.44573673167209027
420356,0.38707824211908143
420357,0.1899161024784584
420358,0.6250143481806936
420359,0.2166307415570259
420360,0.271299777351314
420361,0.14586770729817394
420362,0.33234727455350466
420363,0.5419606435291812
420364,0.649022284975515
420365,0.2949700130295164
420366,0.5588683967245859
420383,0.27863657051810037
420436,0.8241101677651962
420446,0.23661881545882318
420554,0.47100605726756195
420565,0.3234504976332978
420569,0.459775282189193
420573,0.28134560458354196
420574,0.5704882654089908
420587,0.5070514321283467
420589,0.6983543820699055
420593,0.3554846208912264
420594,0.4184885032601931
420595,0.6508237727060636
420598,0.1961064503430771
420601,0.567799761180929
420602,0.5295352946358937
420603,0.34267507832069233
420607,0.24883946742046603
420611,0.2522685497841033
420613,0.34469067459152125
420614,0.36732834347716503
420615,0.6884891063613355
420616,0.3262218861114214
420617,0.6779485586736331
420618,0.21176633319427407
420619,0.35619633150420793
420620,0.23267266633915704
420621,0.5617771458775187
420622,0.5721954535738323
420623,0.582906205606176
420624,0.17992402866523355
420625,0.26393647181001517
420626,0.5815082779882128
420627,0.6801197745605715
420628,0.32052479646509285
420629,0.18561077747526317
420631,0.4407702008227281
420633,0.5434951429904535
420634,0.2526453761460611
420635,0.4206054727220739
420636,0.2825514480819298
420637,0.42453211365078936
420662,0.2571731499199165
420727,0.21274253228739687
420728,0.4684396742506845
420733,0.8957374813164649
420787,0.29958004428068524
420789,0.3622784271003038
420792,0.38060878161690676
420797,0.6418820101844521
420814,0.3535383343139389
420833,0.7411471108279432
420839,0.2927418405062507
420841,0.551520403210028
420843,0.3487754882763593
420844,0.5655640042951584
420847,0.7499012074030321
420849,0.14702467910590292
420851,0.5794769633949741
420853,0.20255670149769575
420854,0.6634726811499625
420855,0.4577650825299654
420856,0.2719853608670891
420857,0.506600387939915
420858,0.1774519189500997
420859,0.49456739704505864
420860,0.7846657851928498
420861,0.6148023325093522
420862,0.563677628809351
420863,0.48151066655173635
420864,0.5069304292904618
420866,0.8147000974113751
420867,0.2425846614712005
420868,0.24377079009611935
420869,0.3784437739010546
420870,0.11674481179062336
420871,0.5053627773439091
420872,0.38340669087016144
420873,0.24397599232053843
420874,0.6282908647208185
420875,0.6303877430088113
420876,0.374667342547134
420878,0.2209386966300859
420879,0.5117785456173581
420880,0.16119257768410164
420881,0.4337592235495447
420882,0.2114329076442005
420883,0.5636760648388887
420884,0.727541191325468
420885,0.36595884609215396
420886,0.2736268421219673
420887,0.4393750071454951
420888,0.4210349471360843
420905,0.32948947930173483
421015,0.2783862632597483
421200,0.7266019079442708
421269,0.5860335318758554
421272,0.4132388044132573
421290,0.797576398890983
421323,0.8032408258291526
421342,0.13618331899079653
421349,0.4262946936850798
421355,0.30226734766353613
421356,0.4446699050403028
421363,0.7295730923567463
421365,0.6602237253994285
421381,0.4976184521414617
421383,0.29524505718325333
421386,0.7158412771325928
421394,0.1337821016020359
421395,0.7174984774367072
421399,0.536996784816447
421431,0.8998365146267923
421467,0.6578095949310507
421554,0.5111154156639969
421557,0.4602309392644917
421558,0.4565420281132495
421562,0.3906768428817829
421614,0.8432438110262188
421690,0.19112146332673863
421758,0.8071678558146167
421776,0.6559885807955972
421827,0.7027311659222282
421828,0.55581088003319
421829,0.34530273295684466
421848,0.34989962619599063
421862,0.27021875755779384
421863,0.2099907852548094
421868,0.1169153350407377
421884,0.35817105903731583
421921,0.6608438734222994
421924,0.7481770729572514
421958,0.6569243645907947
421961,0.15296434203582102
421964,0.14536540353852082
421968,0.3874223628442982
421974,0.6909255341441737
421975,0.10004084805614137
421977,0.6837027008297983
421978,0.7694421789629768
421979,0.1269021091329436
421980,0.48356557547391293
421982,0.3430147402620156
421985,0.46691845029971074
421986,0.3428988496804003
421987,0.4287948653109167
421988,0.20803742103855863
421989,0.424604183886637
421990,0.6164206039479889
421991,0.32872454704973825
421993,0.3438726979869938
421994,0.4045040308009619
421996,0.8660941942220326
421997,0.20551496900902227
421998,0.45876251429566106
421999,0.786202027097087
422000,0.5110696267051477
422001,0.4404194778250111
422002,0.6560733124608876
422004,0.6741599644223889
422005,0.6734770587591972
422007,0.7383747701318989
422008,0.4054526689608135
422010,0.19832823946620942
422011,0.2375381766405
422012,0.5337968947999362
422014,0.5147673359213994
422015,0.7139947789878888
422016,0.3396745225167617
422017,0.3329992193921128
422018,0.37470182481768965
422019,0.6831729903605357
422039,0.14479094410003981
422041,0.22817661245001286
422042,0.3437247253519671
422043,0.43852897636769156
422044,0.3893408016312883
422045,0.3933080647884242
422047,0.6167577247626395
422048,0.3483435907075204
422049,0.32581865441196434
422050,0.4015935949945089
422051,0.531693219307413
422053,0.4521952385780472
422054,0.4708261820683346
422055,0.3028258846977759
422056,0.402897280432558
422057,0.47703840273668147
422058,0.4949547697902057
422059,0.49371207052441035
422060,0.16471389244799237
422063,0.5955435703050493
422064,0.21697589616960217
422065,0.4628507313438728
422066,0.2854686120252377
422067,0.25060473879452877
422068,0.10095317608997331
422069,0.5117300165076053
422070,0.3773057537841133
422071,0.2107235775531553
422072,0.4687552662491551
422074,0.41991833752463087
422152,0.11892586987107223
422210,0.38867499017829793
422227,0.7652284340801184
422308,0.37297836089220565
422339,0.41324695398444217
422368,0.36391302399962333
422391,0.3173218940797368
422407,0.4138151568397847
422485,0.19944120746761776
422491,0.5060254331653116
422506,0.653656036603822
422508,0.6993065419309223
422512,0.2605852368976921
422513,0.3242702781936981
422514,0.29144708312936196
422518,0.38237020367412194
422519,0.27889541648190014
422523,0.35140150625511174
422524,0.5361520236742277
422525,0.15154370490460845
422526,0.1606151495805802
422527,0.45729783170263355
422531,0.8269524092425317
422533,0.173354669968495
422534,0.25386595334782214
422536,0.4232927836329852
422537,0.2871599202273332
422538,0.5703156168361989
422540,0.6517682991949377
422541,0.839782848745528
422543,0.41771245091743636
422544,0.6300525080302355
422545,0.38369390671901205
422546,0.27910562076681966
422547,0.6234834677927082
422548,0.7367084361081058
422549,0.6741394184962862
422550,0.31113446529990746
422551,0.49162815456444964
422552,0.13841849150550883
422553,0.34258845037862373
422554,0.5617354661751196
422555,0.5331112260112869
422556,0.24874285796289655
422639,0.1030849503953204
422667,0.45416918097449643
422734,0.43644790006785944
422748,0.5021093203939557
422749,0.5041361469308074
422796,0.27259836931832165
422810,0.2637803638709124
422839,0.40767905305038504
422850,0.6905606075967494
422891,0.48571860599607664
422940,0.4964815084330591
422962,0.39963946645752724
422964,0.4843326833477959
423009,0.5098416277554008
423022,0.12965502082986607
423041,0.761297292212228
423046,0.5334956136733069
423052,0.46110083583683753
423055,0.453158814345288
423061,0.5349601699714069
423075,0.23237334339890647
423076,0.46225415739355263
423077,0.621144399802467
423081,0.7690703137983214
423083,0.5590255308904561
423087,0.47942789528177654
423089,0.24920750657896307
423091,0.23916652198664662
423098,0.44971919750557127
423105,0.3808905100706745
423106,0.48677302568531294
423107,0.39273693391811176
423114,0.5624279073939812
423116,0.34825456454036463
423120,0.5011081706321486
423121,0.4041740497124876
423125,0.48434524207073587
423132,0.3535197772122963
423133,0.2945789373346261
423134,0.6539192694067992
423135,0.40941317907501285
423137,0.30937518492153626
423138,0.14618693086476478
423139,0.316005677915444
423140,0.4387796919966084
423141,0.6021111093129486
423143,0.3536401174892984
423144,0.2851806503958773
423145,0.17952057890472173
423146,0.459811089540585
423147,0.41217061633858737
423148,0.6373360346695464
423149,0.12239994487970468
423150,0.4532229243188313
423151,0.4145183047877394
423152,0.14722891028713284
423153,0.8148097410104238
423154,0.15072447658191848
423155,0.2861572565602866
423156,0.21413047861372836
423157,0.28840696038440444
423158,0.46886024967071305
423159,0.5928124307950347
423228,0.3415794172530144
423237,0.4760005519053708
423386,0.8264025270350189
423416,0.853021542708436
423417,0.6847968518977652
423489,0.5051988575173025
423503,0.8452183717013948
423522,0.44764922189540096
423571,0.44214834335475783
423574,0.1892941102691398
423580,0.31055995532710534
423621,0.6981827322638328
423622,0.8064716601956762
423624,0.3998538588748887
423629,0.19017032401490933
423631,0.5605655965279154
423648,0.2927258003196971
423651,0.4156481491563362
423652,0.3641987405742936
423658,0.7821634100498057
423663,0.1590698797672073
423664,0.24976428631335515
423665,0.5346738228484186
423668,0.4616639122691289
423670,0.393267310498921
423671,0.6895553075087504
423672,0.3429311170790282
423679,0.14941919472212029
423681,0.5631348314925405
423687,0.4133430366514936
423688,0.49917751801433485
423690,0.29429520115066393
423691,0.3567301335018536
423693,0.37446604813476797
423696,0.5700625001293198
423698,0.7368239866788167
423699,0.7286591925406581
423700,0.6447492754445913
423701,0.5119525070360376
423702,0.6065263888887781
423703,0.30945579833336306
423704,0.30381582516464145
423706,0.2488094909855285
423707,0.27875491152173604
423708,0.10876432073960504
423709,0.5343642103239776
423710,0.8400714350737654
423711,0.22457893806975346
423712,0.5546474388143632
423713,0.5630866277718543
423714,0.9599963636018328
423715,0.09424909304804158
423717,0.6734982799816982
423718,0.15827993073292596
423719,0.5726643257301192
423720,0.25960330739820564
423721,0.28349680422787393
423722,0.3568617192573761
423723,0.40562292248829396
423724,0.2665069536062281
423726,0.23050321556292813
423730,0.2642706168044804
423734,0.1736113526993862
423735,0.5116921024464139
423736,0.39697970467270377
423737,0.10395366941805993
423738,0.44477264783051695
423739,0.4935713512470458
423740,0.2905059201517847
423741,0.19239837137603413
423742,0.40205559155817067
423743,0.531238609739648
423746,0.1267824608619861
423747,0.1783690054634597
423748,0.6830458607634085
423749,0.4126392713843449
423750,0.8114216796973778
423751,0.28825117032745656
423752,0.27952946884112106
423753,0.6300542360331375
423754,0.24075763397855734
423755,0.2457107344652466
423756,0.6316760865402351
423800,0.3886769595168717
423894,0.21957011692858588
423938,0.7880019698272873
423939,0.3551948091353861
423940,0.39818119216491865
423947,0.2335340509539798
423957,0.8566834691531804
423959,0.5738222628311185
423966,0.8057034004869379
423968,0.4854653883570626
423972,0.31157550855702787
423978,0.5390672544234262
423979,0.23231660305225096
423982,0.6437652393816298
423983,0.5687339221697899
423986,0.4289322261844546
423990,0.2722807822896914
423993,0.1406584822243371
423994,0.46378997756962753
423996,0.14783123289876313
423998,0.5097935261727422
423999,0.34884016524490785
424000,0.2527483451363188
424001,0.435699291257194
424002,0.13543514067236048
424003,0.5917689096694481
424004,0.5485357715365391
424005,0.43959446367846866
424006,0.5818064464311342
424007,0.4914883649791636
424008,0.7200229767790082
424009,0.48051889936054965
424010,0.678859563254364
424011,0.4114917852275207
424012,0.17464033945028665
424013,0.4357017459338612
424014,0.37766750626952456
424015,0.2587430727378381
424016,0.5961437878245766
424161,0.4566858691576426
424189,0.6815845158343512
424192,0.44554479202593145
424198,0.21363127219579797
424202,0.29514731259252464
424203,0.07633479237187993
424207,0.6373790117424367
424208,0.511918742853476
424211,0.27751738078656973
424214,0.5320675993589162
424215,0.5320024475697605
424216,0.2751411865646827
424220,0.4948923474050482
424222,0.41122444998061924
424223,0.347072021802474
424232,0.5736600007260676
424234,0.20655713170378562
424235,0.23782994343518704
424236,0.19968521377291512
424241,0.22594644269308337
424244,0.4448271036017881
424245,0.7749750935100965
424246,0.22778543174113214
424248,0.8446593245639911
424249,0.6117617743764417
424251,0.3728864575501518
424252,0.38861403739207767
424253,0.4815214836375108
424254,0.4546711069170328
424255,0.29211715993474313
424256,0.7236604593396017
424257,0.19444617089118532
424258,0.7359216026732768
424259,0.38338063579560205
424260,0.4150260874982158
424261,0.2889585382181544
424262,0.30844435636728906
424264,0.24284651120492867
424265,0.6458650409209407
424266,0.7430853476624402
424267,0.21490193969435745
424268,0.39093030747152474
424270,0.7074436177944996
424271,0.8310264342754068
424272,0.12158223504042173
424273,0.30885588240844136
424274,0.41436963108425307
424275,0.32260271067512436
424320,0.6654975427042412
424354,0.40344490215465795
424359,0.2861122954003042
424360,0.5642082450358546
424361,0.7201021066079295
424362,0.31010699036462125
424363,0.16948898208436375
424364,0.6210057208366299
424365,0.2738231681840306
424491,0.48908807290425255
424576,0.593271680351065
424639,0.283475393149281
424640,0.21646001820629263
424653,0.43670061388363346
424672,0.49873400002168244
424708,0.21220458805120593
424724,0.5679798719545261
424725,0.544012086062448
424734,0.7195843896507835
424755,0.2730593891010758
424758,0.6423256971974827
424765,0.24030365524488906
424770,0.5292406875884406
424773,0.663776129725644
424780,0.29605587477549195
424784,0.18836106335491193
424791,0.32291867020274406
424797,0.6277415680980543
424800,0.23293661490311698
424807,0.12614252529317319
424809,0.4969613380716326
424812,0.3415034586617893
424813,0.4565029531901069
424816,0.3814855804452715
424817,0.19658302453743795
424820,0.17420104087735547
424822,0.49383774753602616
424823,0.4365749790026348
424825,0.502333953816881
424826,0.6757421553805403
424827,0.21269079132263827
424828,0.5540723721656451
424830,0.5084959666670218
424831,0.18929712740344518
424832,0.7728111709885293
424833,0.3885993168070055
424834,0.5573373693974141
424835,0.5516819033835739
424836,0.42213631284083364
424837,0.6358657966248592
424838,0.5109464198185067
424839,0.3164513475588414
424840,0.33505047045789993
424841,0.7375966659106565
424843,0.18399725174709863
424845,0.694160538004472
424846,0.16782109577493465
424847,0.3704734790258203
424848,0.3355733367993436
424849,0.7772113101923929
424850,0.8212595698167002
424851,0.27327573087436263
424852,0.25615490254958556
424853,0.1376882046301646
424854,0.4795489140222616
424856,0.1819978617202671
424857,0.5207596790276607
424947,0.7101889979389279
425037,0.6962290859223303
425039,0.8012757074975413
425096,0.5316966607949616
425107,0.4177792048878319
425156,0.2881390813566319
425191,0.23743018155441556
425192,0.5095230731801463
425230,0.3201327443790274
425231,0.5894019408877618
425237,0.5033334997719843
425281,0.6746692323229468
425301,0.39688433934887973
425306,0.7820038361397084
425312,0.2640151696110846
425313,0.19897334292751673
425317,0.3423552457776141
425326,0.6186643094742934
425330,0.2905846745729231
425336,0.8962517820002822
425338,0.391459447142006
425343,0.5518725084202306
425345,0.23959657859945047
425360,0.4064545029715125
425364,0.49993883310181125
425368,0.5526897826593582
425369,0.1322874344949928
425371,0.5794961088048672
425372,0.2542264178236578
425373,0.7016084876358206
425374,0.41479018910317944
425376,0.6823812177936059
425379,0.39469572251457735
425380,0.08525327688367552
425381,0.4101007277184904
425382,0.3870245377506807
425383,0.2989605937164855
425384,0.3348012727550014
425385,0.21072090993681208
425388,0.6841699177320506
425389,0.3964241268270994
425390,0.29981720076099005
425391,0.6471809741722327
425392,0.30536081890600864
425394,0.6175584021614
425395,0.5468037197920814
425396,0.42602266918749976
425397,0.258416793747601
425398,0.3341785871572532
425399,0.40885518057368003
425400,0.22613599618144442
425403,0.5392855039070183
425404,0.31023587419122456
425405,0.24722467079287808
425406,0.5569714978654589
425407,0.6063903066857922
425408,0.15258057318624446
425409,0.35029765923990136
425411,0.363996604705971
425412,0.39222640222534216
425413,0.8308671279320917
425414,0.6233926298143181
425415,0.6401457168470213
425416,0.6366892015508682
425418,0.21529753387722042
425419,0.2288595735281481
425423,0.5126051527635723
425424,0.3276966359555816
425425,0.7690589077145448
425426,0.3189162013264899
425429,0.45663329460249996
425430,0.17194624471917194
425431,0.5139043162254697
425432,0.239980330271099
425433,0.5080227558788118
425434,0.45417421914226486
425435,0.7636839890789856
425437,0.3772740510015526
425438,0.06776782072971735
425439,0.3704453379143554
425440,0.38267821160307247
425441,0.263781020043576
425442,0.722724860900717
425444,0.5734449188550504
425446,0.25901184595661564
425447,0.4406156572671715
425448,0.5316476740800313
425449,0.4736271828296994
425450,0.4470160858937627
425451,0.2881419784745088
425453,0.7573781093951061
425454,0.7311161828312733
425455,0.2428730633970367
425456,0.613876191834544
425457,0.5503183514203037
425458,0.6039200212469394
425459,0.7171026602071876
425460,0.08947081493887987
425461,0.5015114790142072
425462,0.17401765349709958
425511,0.42900516759106977
